1250,2014-07-01,10
1251,2014-07-02,12
1252,2014-07-03,8
1253,2014-07-04,5
1254,2014-07-05,2
1255,2014-07-06,9
1256,2014-07-07,11
1257,2014-07-08,9
1258,2014-07-09,11
1259,2014-07-10,11
1260,2014-07-11,10
1261,2014-07-12,15
1262,2014-07-13,6
1263,2014-07-14,6
1264,2014-07-15,8
1265,2014-07-16,6
1266,2014-07-17,3
1267,2014-07-18,9
1268,2014-07-19,6
1269,2014-07-20,3
1270,2014-07-21,16
1271,2014-07-22,11
1272,2014-07-23,19
1273,2014-07-24,8
1274,2014-07-25,8
1275,2014-07-26,4
1276,2014-07-27,8
1277,2014-07-28,15
1278,2014-07-29,11
1279,2014-07-30,3
1280,2014-07-31,13
1281,2014-08-01,14
1282,2014-08-02,17
1283,2014-08-03,8
1284,2014-08-04,6
1285,2014-08-05,5
1286,2014-08-06,10
1287,2014-08-07,5
1288,2014-08-08,11
1289,2014-08-09,6
1290,2014-08-10,9
1291,2014-08-11,16
1292,2014-08-12,10
1293,2014-08-13,6
1294,2014-08-14,4
1295,2014-08-15,15
1296,2014-08-16,4
1297,2014-08-17,10
1298,2014-08-18,9
1299,2014-08-19,25
1300,2014-08-20,2
1301,2014-08-21,3
1302,2014-08-22,12
1303,2014-08-23,5
1304,2014-08-24,8
1305,2014-08-25,17
1306,2014-08-26,3
1307,2014-08-27,15
1308,2014-08-28,6
1309,2014-08-29,12
1310,2014-08-30,6
1311,2014-08-31,12
1312,2014-09-01,5
1313,2014-09-02,7
1314,2014-09-03,13
1315,2014-09-04,14
1316,2014-09-05,7
1317,2014-09-06,10
1318,2014-09-07,4
1319,2014-09-08,10
1320,2014-09-09,6
1321,2014-09-10,14
1322,2014-09-11,12
1323,2014-09-12,7
1324,2014-09-13,1
1325,2014-09-14,18
1326,2014-09-15,14
1327,2014-09-16,8
1328,2014-09-17,23
1329,2014-09-18,14
1330,2014-09-19,13
1331,2014-09-20,6
1332,2014-09-21,9
1333,2014-09-22,14
1334,2014-09-23,12
1335,2014-09-24,13
1336,2014-09-25,8
1337,2014-09-26,9
1338,2014-09-27,6
1339,2014-09-28,12
1340,2014-09-29,18
1341,2014-09-30,16
1342,2014-10-01,8
1343,2014-10-02,12
1344,2014-10-03,11
1345,2014-10-04,6
1346,2014-10-05,10
1347,2014-10-06,13
1348,2014-10-07,3
1349,2014-10-08,11
1350,2014-10-09,11
1351,2014-10-10,3
1352,2014-10-11,10
1353,2014-10-12,6
1354,2014-10-13,10
1355,2014-10-14,12
1356,2014-10-15,7
1357,2014-10-16,10
1358,2014-10-17,13
1359,2014-10-18,4
1360,2014-10-19,8
1361,2014-10-20,15
1362,2014-10-21,10
1363,2014-10-22,5
1364,2014-10-23,10
1365,2014-10-24,19
1366,2014-10-25,6
1367,2014-10-26,10
1368,2014-10-27,10
1369,2014-10-28,8
1370,2014-10-29,13
1371,2014-10-30,5
1372,2014-10-31,15
1373,2014-11-01,16
1374,2014-11-02,5
1375,2014-11-03,11
1376,2014-11-04,15
1377,2014-11-05,20
1378,2014-11-06,12
1379,2014-11-07,8
1380,2014-11-08,6
1381,2014-11-09,11
1382,2014-11-10,9
1383,2014-11-11,7
1384,2014-11-12,10
1385,2014-11-13,15
1386,2014-11-14,15
1387,2014-11-15,10
1388,2014-11-16,20
1389,2014-11-17,16
1390,2014-11-18,9
1391,2014-11-19,19
1392,2014-11-20,12
1393,2014-11-21,6
1394,2014-11-22,10
1395,2014-11-23,11
1396,2014-11-24,20
1397,2014-11-25,24
1398,2014-11-26,10
1399,2014-11-27,8
1400,2014-11-28,7
1401,2014-11-29,7
1402,2014-11-30,8
1403,2014-12-01,4
1404,2014-12-02,18
1405,2014-12-03,13
1406,2014-12-04,5
1407,2014-12-05,19
1408,2014-12-06,26
1409,2014-12-07,13
1410,2014-12-08,12
1411,2014-12-09,24
1412,2014-12-10,17
1413,2014-12-11,20
1414,2014-12-12,12
1415,2014-12-13,6
1416,2014-12-14,15
1417,2014-12-15,18
1418,2014-12-16,8
1419,2014-12-17,17
1420,2014-12-18,15
1421,2014-12-19,11
1422,2014-12-20,14
1423,2014-12-21,6
1424,2014-12-22,12
1425,2014-12-23,20
1426,2014-12-24,14
1427,2014-12-26,15
1428,2014-12-27,20
1429,2014-12-28,11
1430,2014-12-29,25
1431,2014-12-30,15
1432,2014-12-31,11
1433,2015-01-01,12
1434,2015-01-02,22
1435,2015-01-03,23
1436,2015-01-04,17
1437,2015-01-05,25
1438,2015-01-06,18
1439,2015-01-07,19
1440,2015-01-08,22
1441,2015-01-09,19
1442,2015-01-10,9
1443,2015-01-11,9
1444,2015-01-12,14
1445,2015-01-13,13
1446,2015-01-14,14
1447,2015-01-15,11
1448,2015-01-16,16
1449,2015-01-17,3
1450,2015-01-18,21
1451,2015-01-19,10
1452,2015-01-20,15
1453,2015-01-21,23
1454,2015-01-22,16
1455,2015-01-23,3
1456,2015-01-24,2
1457,2015-01-25,5
1458,2015-01-26,7
1459,2015-01-27,21
1460,2015-01-28,22
1461,2015-01-29,11
1462,2015-01-30,15
1463,2015-01-31,5
1464,2015-02-01,10
1465,2015-02-02,8
1466,2015-02-03,8
1467,2015-02-04,13
1468,2015-02-05,5
1469,2015-02-06,22
1470,2015-02-07,16
1471,2015-02-08,10
1472,2015-02-09,16
1473,2015-02-10,12
1474,2015-02-11,18
1475,2015-02-12,17
1476,2015-02-13,19
1477,2015-02-14,18
1478,2015-02-15,7
1479,2015-02-16,24
1480,2015-02-17,4
1481,2015-02-18,15
1482,2015-02-19,11
1483,2015-02-20,19
1484,2015-02-21,25
1485,2015-02-22,8
1486,2015-02-23,23
1487,2015-02-24,12
1488,2015-02-25,9
1489,2015-02-26,15
1490,2015-02-27,20
1491,2015-02-28,20
1492,2015-03-01,15
1493,2015-03-02,18
1494,2015-03-03,19
1495,2015-03-04,18
1496,2015-03-05,13
1497,2015-03-06,38
1498,2015-03-07,8
1499,2015-03-08,16
1500,2015-03-09,18
1501,2015-03-10,16
1502,2015-03-11,18
1503,2015-03-12,15
1504,2015-03-13,12
1505,2015-03-14,5
1506,2015-03-15,13
1507,2015-03-16,12
1508,2015-03-17,15
1509,2015-03-18,9
1510,2015-03-19,9
1511,2015-03-20,11
1512,2015-03-21,7
1513,2015-03-22,11
1514,2015-03-23,22
1515,2015-03-24,16
1516,2015-03-25,13
1517,2015-03-26,18
1518,2015-03-27,14
1519,2015-03-28,13
1520,2015-03-29,7
1521,2015-03-30,17
1522,2015-03-31,19
1523,2015-04-01,16
1524,2015-04-02,17
1525,2015-04-03,19
1526,2015-04-04,6
1527,2015-04-05,14
1528,2015-04-06,13
1529,2015-04-07,22
1530,2015-04-08,15
1531,2015-04-09,13
1532,2015-04-10,13
1533,2015-04-11,15
1534,2015-04-12,14
1535,2015-04-13,9
1536,2015-04-14,18
1537,2015-04-15,12
1538,2015-04-16,12
1539,2015-04-17,18
1540,2015-04-18,12
1541,2015-04-19,20
1542,2015-04-20,12
1543,2015-04-21,9
1544,2015-04-22,9
1545,2015-04-23,22
1546,2015-04-24,18
1547,2015-04-25,7
1548,2015-04-26,16
1549,2015-04-27,14
1550,2015-04-28,15
1551,2015-04-29,17
1552,2015-04-30,18
1553,2015-05-01,11
1554,2015-05-02,8
1555,2015-05-03,8
1556,2015-05-04,18
1557,2015-05-05,13
1558,2015-05-06,16
1559,2015-05-07,6
1560,2015-05-08,12
1561,2015-05-09,11
1562,2015-05-10,5
1563,2015-05-11,12
1564,2015-05-12,13
1565,2015-05-13,8
1566,2015-05-14,10
1567,2015-05-15,11
1568,2015-05-16,11
1569,2015-05-17,12
1570,2015-05-18,22
1571,2015-05-19,11
1572,2015-05-20,8
1573,2015-05-21,8
1574,2015-05-22,6
1575,2015-05-23,3
1576,2015-05-24,4
1577,2015-05-25,9
1578,2015-05-26,16
1579,2015-05-27,18
1580,2015-05-28,21
1581,2015-05-29,8
1582,2015-05-30,21
1583,2015-05-31,15
1584,2015-06-01,7
1585,2015-06-02,14
1586,2015-06-03,11
1587,2015-06-04,13
1588,2015-06-05,10
1589,2015-06-06,7
1590,2015-06-07,12
1591,2015-06-08,17
1592,2015-06-09,16
1593,2015-06-10,3
1594,2015-06-11,12
1595,2015-06-12,10
1596,2015-06-13,7
1597,2015-06-14,11
1598,2015-06-15,14
1599,2015-06-16,6
1600,2015-06-17,8
1601,2015-06-18,14
1602,2015-06-19,9
1603,2015-06-20,13
1604,2015-06-21,16
1605,2015-06-22,19
1606,2015-06-23,21
1607,2015-06-24,15
1608,2015-06-25,5
1609,2015-06-26,9
1610,2015-06-27,13
1611,2015-06-28,15
1612,2015-06-29,20
1613,2015-06-30,12
1614,2015-07-01,10
1615,2015-07-02,16
1616,2015-07-03,10
1617,2015-07-04,5
1618,2015-07-05,10
1619,2015-07-06,12
1620,2015-07-07,17
1621,2015-07-08,12
1622,2015-07-09,12
1623,2015-07-10,14
1624,2015-07-11,17
1625,2015-07-12,19
1626,2015-07-13,17
1627,2015-07-14,13
1628,2015-07-15,11
1629,2015-07-16,21
1630,2015-07-17,16
1631,2015-07-18,16
1632,2015-07-19,15
1633,2015-07-20,13
1634,2015-07-21,30
1635,2015-07-22,16
1636,2015-07-23,18
1637,2015-07-24,11
1638,2015-07-25,12
1639,2015-07-26,5
1640,2015-07-27,35
1641,2015-07-28,15
1642,2015-07-29,20
1643,2015-07-30,8
1644,2015-07-31,16
1645,2015-08-01,19
1646,2015-08-02,9
1647,2015-08-03,10
1648,2015-08-04,18
1649,2015-08-05,24
1650,2015-08-06,20
1651,2015-08-07,27
1652,2015-08-08,5
1653,2015-08-09,10
1654,2015-08-10,7
1655,2015-08-11,14
1656,2015-08-12,6
1657,2015-08-13,14
1658,2015-08-14,12
1659,2015-08-15,6
1660,2015-08-16,9
1661,2015-08-17,20
1662,2015-08-18,19
1663,2015-08-19,15
1664,2015-08-20,19
1665,2015-08-21,19
1666,2015-08-22,4
1667,2015-08-23,10
1668,2015-08-24,16
1669,2015-08-25,19
1670,2015-08-26,16
1671,2015-08-27,18
1672,2015-08-28,9
1673,2015-08-29,9
1674,2015-08-30,10
1675,2015-08-31,15
