1250,2013-08-18,6
1251,2013-08-19,2
1252,2013-08-20,6
1253,2013-08-21,2
1254,2013-08-22,4
1255,2013-08-23,8
1256,2013-08-24,5
1257,2013-08-25,6
1258,2013-08-26,3
1259,2013-08-27,10
1260,2013-08-28,3
1261,2013-08-29,3
1262,2013-08-30,1
1263,2013-08-31,4
1264,2013-09-01,3
1265,2013-09-02,4
1266,2013-09-03,7
1267,2013-09-04,2
1268,2013-09-05,3
1269,2013-09-06,3
1270,2013-09-07,3
1271,2013-09-08,2
1272,2013-09-09,3
1273,2013-09-10,6
1274,2013-09-11,6
1275,2013-09-12,1
1276,2013-09-13,9
1277,2013-09-14,4
1278,2013-09-15,3
1279,2013-09-16,2
1280,2013-09-17,6
1281,2013-09-18,10
1282,2013-09-19,6
1283,2013-09-20,4
1284,2013-09-21,8
1285,2013-09-22,4
1286,2013-09-23,6
1287,2013-09-24,5
1288,2013-09-25,6
1289,2013-09-26,4
1290,2013-09-27,5
1291,2013-09-28,2
1292,2013-09-29,1
1293,2013-09-30,2
1294,2013-10-01,2
1295,2013-10-02,11
1296,2013-10-03,6
1297,2013-10-04,5
1298,2013-10-05,4
1299,2013-10-06,2
1300,2013-10-07,10
1301,2013-10-08,5
1302,2013-10-09,5
1303,2013-10-10,5
1304,2013-10-11,4
1305,2013-10-12,3
1306,2013-10-13,7
1307,2013-10-14,6
1308,2013-10-15,4
1309,2013-10-16,8
1310,2013-10-17,13
1311,2013-10-18,5
1312,2013-10-19,6
1313,2013-10-20,7
1314,2013-10-21,10
1315,2013-10-22,8
1316,2013-10-23,7
1317,2013-10-24,6
1318,2013-10-25,9
1319,2013-10-26,5
1320,2013-10-27,9
1321,2013-10-28,6
1322,2013-10-29,6
1323,2013-10-30,4
1324,2013-10-31,3
1325,2013-11-01,3
1326,2013-11-02,6
1327,2013-11-03,4
1328,2013-11-04,4
1329,2013-11-05,8
1330,2013-11-06,6
1331,2013-11-07,2
1332,2013-11-08,4
1333,2013-11-09,9
1334,2013-11-10,6
1335,2013-11-11,9
1336,2013-11-12,1
1337,2013-11-13,5
1338,2013-11-14,6
1339,2013-11-15,5
1340,2013-11-16,4
1341,2013-11-17,5
1342,2013-11-18,2
1343,2013-11-19,4
1344,2013-11-20,4
1345,2013-11-21,9
1346,2013-11-22,6
1347,2013-11-23,11
1348,2013-11-24,3
1349,2013-11-25,3
1350,2013-11-26,6
1351,2013-11-27,3
1352,2013-11-28,5
1353,2013-11-29,5
1354,2013-11-30,7
1355,2013-12-01,9
1356,2013-12-02,13
1357,2013-12-03,8
1358,2013-12-04,2
1359,2013-12-05,5
1360,2013-12-06,11
1361,2013-12-07,8
1362,2013-12-08,8
1363,2013-12-09,7
1364,2013-12-10,4
1365,2013-12-11,12
1366,2013-12-12,6
1367,2013-12-13,4
1368,2013-12-14,2
1369,2013-12-15,5
1370,2013-12-16,12
1371,2013-12-17,11
1372,2013-12-18,10
1373,2013-12-19,5
1374,2013-12-20,7
1375,2013-12-21,5
1376,2013-12-22,2
1377,2013-12-23,6
1378,2013-12-24,6
1379,2013-12-25,4
1380,2013-12-26,2
1381,2013-12-27,15
1382,2013-12-28,4
1383,2013-12-29,7
1384,2013-12-30,12
1385,2013-12-31,4
1386,2014-01-01,14
1387,2014-01-02,10
1388,2014-01-03,8
1389,2014-01-04,11
1390,2014-01-05,12
1391,2014-01-06,9
1392,2014-01-07,12
1393,2014-01-08,11
1394,2014-01-09,6
1395,2014-01-10,9
1396,2014-01-11,6
1397,2014-01-12,8
1398,2014-01-13,10
1399,2014-01-14,11
1400,2014-01-15,11
1401,2014-01-16,8
1402,2014-01-17,11
1403,2014-01-18,5
1404,2014-01-19,5
1405,2014-01-20,4
1406,2014-01-21,2
1407,2014-01-22,8
1408,2014-01-23,3
1409,2014-01-24,4
1410,2014-01-25,3
1411,2014-01-26,5
1412,2014-01-27,4
1413,2014-01-28,7
1414,2014-01-29,8
1415,2014-01-30,4
1416,2014-01-31,3
1417,2014-02-01,5
1418,2014-02-02,6
1419,2014-02-03,8
1420,2014-02-04,8
1421,2014-02-05,8
1422,2014-02-06,5
1423,2014-02-07,4
1424,2014-02-08,7
1425,2014-02-09,9
1426,2014-02-10,2
1427,2014-02-11,6
1428,2014-02-12,4
1429,2014-02-13,6
1430,2014-02-14,10
1431,2014-02-15,4
1432,2014-02-16,7
1433,2014-02-17,6
1434,2014-02-18,11
1435,2014-02-19,12
1436,2014-02-20,6
1437,2014-02-21,2
1438,2014-02-22,6
1439,2014-02-23,2
1440,2014-02-24,6
1441,2014-02-25,8
1442,2014-02-26,8
1443,2014-02-27,11
1444,2014-02-28,2
1445,2014-03-01,13
1446,2014-03-02,10
1447,2014-03-03,12
1448,2014-03-04,10
1449,2014-03-05,8
1450,2014-03-06,9
1451,2014-03-07,8
1452,2014-03-08,8
1453,2014-03-09,1
1454,2014-03-10,9
1455,2014-03-11,12
1456,2014-03-12,6
1457,2014-03-13,18
1458,2014-03-14,7
1459,2014-03-15,8
1460,2014-03-16,4
1461,2014-03-17,4
1462,2014-03-18,10
1463,2014-03-19,9
1464,2014-03-20,4
1465,2014-03-21,4
1466,2014-03-22,4
1467,2014-03-23,8
1468,2014-03-24,8
1469,2014-03-25,8
1470,2014-03-26,9
1471,2014-03-27,6
1472,2014-03-28,3
1473,2014-03-29,4
1474,2014-03-30,4
1475,2014-03-31,10
1476,2014-04-01,11
1477,2014-04-02,9
1478,2014-04-03,8
1479,2014-04-04,5
1480,2014-04-05,4
1481,2014-04-06,5
1482,2014-04-07,4
1483,2014-04-08,6
1484,2014-04-09,4
1485,2014-04-10,5
1486,2014-04-11,10
1487,2014-04-12,6
1488,2014-04-13,4
1489,2014-04-14,5
1490,2014-04-15,8
1491,2014-04-16,9
1492,2014-04-17,8
1493,2014-04-18,11
1494,2014-04-19,1
1495,2014-04-20,2
1496,2014-04-21,2
1497,2014-04-22,4
1498,2014-04-23,6
1499,2014-04-24,10
1500,2014-04-25,7
1501,2014-04-27,7
1502,2014-04-28,7
1503,2014-04-29,6
1504,2014-04-30,5
1505,2014-05-01,9
1506,2014-05-02,8
1507,2014-05-03,3
1508,2014-05-04,7
1509,2014-05-05,3
1510,2014-05-06,5
1511,2014-05-07,10
1512,2014-05-08,6
1513,2014-05-09,9
1514,2014-05-10,7
1515,2014-05-11,2
1516,2014-05-12,4
1517,2014-05-13,6
1518,2014-05-14,8
1519,2014-05-15,6
1520,2014-05-16,7
1521,2014-05-17,3
1522,2014-05-18,6
1523,2014-05-19,11
1524,2014-05-20,8
1525,2014-05-21,3
1526,2014-05-22,7
1527,2014-05-23,11
1528,2014-05-24,5
1529,2014-05-25,3
1530,2014-05-26,5
1531,2014-05-27,5
1532,2014-05-28,8
1533,2014-05-29,11
1534,2014-05-30,4
1535,2014-05-31,5
1536,2014-06-01,1
1537,2014-06-02,3
1538,2014-06-03,6
1539,2014-06-04,5
1540,2014-06-05,4
1541,2014-06-06,7
1542,2014-06-07,9
1543,2014-06-08,6
1544,2014-06-09,9
1545,2014-06-10,7
1546,2014-06-11,3
1547,2014-06-12,5
1548,2014-06-13,4
1549,2014-06-14,6
1550,2014-06-15,5
1551,2014-06-16,11
1552,2014-06-17,13
1553,2014-06-18,9
1554,2014-06-19,5
1555,2014-06-20,6
1556,2014-06-21,1
1557,2014-06-22,2
1558,2014-06-23,5
1559,2014-06-24,6
1560,2014-06-25,11
1561,2014-06-26,8
1562,2014-06-27,5
1563,2014-06-28,7
1564,2014-06-29,8
1565,2014-06-30,4
1566,2014-07-01,6
1567,2014-07-02,5
1568,2014-07-03,8
1569,2014-07-04,5
1570,2014-07-05,6
1571,2014-07-06,4
1572,2014-07-07,12
1573,2014-07-08,8
1574,2014-07-09,15
1575,2014-07-10,7
1576,2014-07-11,9
1577,2014-07-12,10
1578,2014-07-13,7
1579,2014-07-14,13
1580,2014-07-15,9
1581,2014-07-16,7
1582,2014-07-17,3
1583,2014-07-18,11
1584,2014-07-19,12
1585,2014-07-20,9
1586,2014-07-21,10
1587,2014-07-22,6
1588,2014-07-23,9
1589,2014-07-24,13
1590,2014-07-25,10
1591,2014-07-26,8
1592,2014-07-27,9
1593,2014-07-28,7
1594,2014-07-29,6
1595,2014-07-30,11
1596,2014-07-31,8
1597,2014-08-01,8
1598,2014-08-02,6
1599,2014-08-03,7
1600,2014-08-04,5
1601,2014-08-05,6
1602,2014-08-06,11
1603,2014-08-07,11
1604,2014-08-08,11
1605,2014-08-09,7
1606,2014-08-10,9
1607,2014-08-11,9
1608,2014-08-12,3
1609,2014-08-13,7
1610,2014-08-14,4
1611,2014-08-15,10
1612,2014-08-16,6
1613,2014-08-17,11
1614,2014-08-18,6
1615,2014-08-19,3
1616,2014-08-20,13
1617,2014-08-21,9
1618,2014-08-22,8
1619,2014-08-23,5
1620,2014-08-24,6
1621,2014-08-25,12
1622,2014-08-26,12
1623,2014-08-27,11
1624,2014-08-28,8
1625,2014-08-29,7
1626,2014-08-30,9
1627,2014-08-31,3
1628,2014-09-01,6
1629,2014-09-02,6
1630,2014-09-03,9
1631,2014-09-04,14
1632,2014-09-05,10
1633,2014-09-06,10
1634,2014-09-07,4
1635,2014-09-08,8
1636,2014-09-09,8
1637,2014-09-10,15
1638,2014-09-11,10
1639,2014-09-12,7
1640,2014-09-13,13
1641,2014-09-14,11
1642,2014-09-15,8
1643,2014-09-16,5
1644,2014-09-17,8
1645,2014-09-18,8
1646,2014-09-19,16
1647,2014-09-20,4
1648,2014-09-21,6
1649,2014-09-22,12
1650,2014-09-23,9
1651,2014-09-24,7
1652,2014-09-25,5
1653,2014-09-26,8
1654,2014-09-27,7
1655,2014-09-28,8
1656,2014-09-29,7
1657,2014-09-30,8
1658,2014-10-01,8
1659,2014-10-02,14
1660,2014-10-03,11
1661,2014-10-04,3
1662,2014-10-05,9
1663,2014-10-06,11
1664,2014-10-07,8
1665,2014-10-08,5
1666,2014-10-09,8
1667,2014-10-10,6
1668,2014-10-11,7
1669,2014-10-12,9
1670,2014-10-13,14
1671,2014-10-14,9
1672,2014-10-15,8
1673,2014-10-16,11
1674,2014-10-17,9
1675,2014-10-18,10
1676,2014-10-19,8
1677,2014-10-20,18
1678,2014-10-21,10
1679,2014-10-22,10
1680,2014-10-23,19
1681,2014-10-24,7
1682,2014-10-25,3
1683,2014-10-26,13
1684,2014-10-27,7
1685,2014-10-28,4
1686,2014-10-29,5
1687,2014-10-30,15
1688,2014-10-31,4
1689,2014-11-01,9
1690,2014-11-02,7
1691,2014-11-03,4
1692,2014-11-04,7
1693,2014-11-05,12
1694,2014-11-06,15
1695,2014-11-07,9
1696,2014-11-08,5
1697,2014-11-09,8
1698,2014-11-10,13
1699,2014-11-11,6
1700,2014-11-12,10
1701,2014-11-13,5
1702,2014-11-14,8
1703,2014-11-15,11
1704,2014-11-16,9
1705,2014-11-17,15
1706,2014-11-18,14
1707,2014-11-19,14
1708,2014-11-20,8
1709,2014-11-21,13
1710,2014-11-22,13
1711,2014-11-23,8
1712,2014-11-24,11
1713,2014-11-25,18
1714,2014-11-26,6
1715,2014-11-27,9
1716,2014-11-28,11
1717,2014-11-29,8
1718,2014-11-30,9
1719,2014-12-01,10
1720,2014-12-02,10
1721,2014-12-03,15
1722,2014-12-04,9
1723,2014-12-05,12
1724,2014-12-06,9
1725,2014-12-07,9
1726,2014-12-08,9
1727,2014-12-09,14
1728,2014-12-10,15
1729,2014-12-11,14
1730,2014-12-12,11
1731,2014-12-13,10
1732,2014-12-14,12
1733,2014-12-15,18
1734,2014-12-16,14
1735,2014-12-17,7
1736,2014-12-18,14
1737,2014-12-19,8
1738,2014-12-20,6
1739,2014-12-21,9
1740,2014-12-22,10
1741,2014-12-23,16
1742,2014-12-24,17
1743,2014-12-25,6
1744,2014-12-26,7
1745,2014-12-27,15
1746,2014-12-28,12
1747,2014-12-29,23
1748,2014-12-30,15
1749,2014-12-31,20
1750,2015-01-01,13
1751,2015-01-02,10
1752,2015-01-03,20
1753,2015-01-04,15
1754,2015-01-05,24
1755,2015-01-06,18
1756,2015-01-07,17
1757,2015-01-08,12
1758,2015-01-09,27
1759,2015-01-10,7
1760,2015-01-11,15
1761,2015-01-12,17
1762,2015-01-13,17
1763,2015-01-14,12
1764,2015-01-15,11
1765,2015-01-16,16
1766,2015-01-17,9
1767,2015-01-18,21
1768,2015-01-19,5
1769,2015-01-20,22
1770,2015-01-21,17
1771,2015-01-22,11
1772,2015-01-23,5
1773,2015-01-24,7
1774,2015-01-25,5
1775,2015-01-26,9
1776,2015-01-27,8
1777,2015-01-28,9
1778,2015-01-29,15
1779,2015-01-30,6
1780,2015-01-31,15
1781,2015-02-01,10
1782,2015-02-02,18
1783,2015-02-03,17
1784,2015-02-04,13
1785,2015-02-05,16
1786,2015-02-06,12
1787,2015-02-07,8
1788,2015-02-08,13
1789,2015-02-09,16
1790,2015-02-10,19
1791,2015-02-11,13
1792,2015-02-12,20
1793,2015-02-13,15
1794,2015-02-14,12
1795,2015-02-15,21
1796,2015-02-16,17
1797,2015-02-17,17
1798,2015-02-18,18
1799,2015-02-19,13
1800,2015-02-20,18
1801,2015-02-21,14
1802,2015-02-22,15
1803,2015-02-23,12
1804,2015-02-24,22
1805,2015-02-25,19
1806,2015-02-26,23
1807,2015-02-27,14
1808,2015-02-28,17
1809,2015-03-01,20
1810,2015-03-02,20
1811,2015-03-03,19
1812,2015-03-04,13
1813,2015-03-05,11
1814,2015-03-06,13
1815,2015-03-07,9
1816,2015-03-08,13
1817,2015-03-09,19
1818,2015-03-10,12
1819,2015-03-11,13
1820,2015-03-12,12
1821,2015-03-13,19
1822,2015-03-14,16
1823,2015-03-15,13
1824,2015-03-16,10
1825,2015-03-17,15
1826,2015-03-18,16
1827,2015-03-19,11
1828,2015-03-20,16
1829,2015-03-21,10
1830,2015-03-22,13
1831,2015-03-23,16
1832,2015-03-24,12
1833,2015-03-25,9
1834,2015-03-26,13
1835,2015-03-27,18
1836,2015-03-28,10
1837,2015-03-29,16
1838,2015-03-30,18
1839,2015-03-31,7
1840,2015-04-01,6
1841,2015-04-02,14
1842,2015-04-03,15
1843,2015-04-04,11
1844,2015-04-05,3
1845,2015-04-06,11
1846,2015-04-07,11
1847,2015-04-08,10
1848,2015-04-09,13
1849,2015-04-10,12
1850,2015-04-11,11
1851,2015-04-12,16
1852,2015-04-13,9
1853,2015-04-14,10
1854,2015-04-15,6
1855,2015-04-16,6
1856,2015-04-17,7
1857,2015-04-18,10
1858,2015-04-19,11
1859,2015-04-20,11
1860,2015-04-21,14
1861,2015-04-22,9
1862,2015-04-23,13
1863,2015-04-24,16
1864,2015-04-25,13
1865,2015-04-26,5
1866,2015-04-27,14
1867,2015-04-28,9
1868,2015-04-29,17
1869,2015-04-30,13
1870,2015-05-01,9
1871,2015-05-02,8
1872,2015-05-03,8
1873,2015-05-04,8
1874,2015-05-05,11
1875,2015-05-06,15
1876,2015-05-07,9
1877,2015-05-08,8
1878,2015-05-09,8
1879,2015-05-10,16
1880,2015-05-11,9
1881,2015-05-12,10
1882,2015-05-13,7
1883,2015-05-14,13
1884,2015-05-15,14
1885,2015-05-16,5
1886,2015-05-17,8
1887,2015-05-18,10
1888,2015-05-19,11
1889,2015-05-20,12
1890,2015-05-21,7
1891,2015-05-22,15
1892,2015-05-23,7
1893,2015-05-24,11
1894,2015-05-25,13
1895,2015-05-26,11
1896,2015-05-27,12
1897,2015-05-28,5
1898,2015-05-29,4
1899,2015-05-30,12
1900,2015-05-31,6
1901,2015-06-01,4
1902,2015-06-02,6
1903,2015-06-03,11
1904,2015-06-04,18
1905,2015-06-05,9
1906,2015-06-06,14
1907,2015-06-07,10
1908,2015-06-08,14
1909,2015-06-09,17
1910,2015-06-10,12
1911,2015-06-11,13
1912,2015-06-12,11
1913,2015-06-13,11
1914,2015-06-14,10
1915,2015-06-15,14
1916,2015-06-16,13
1917,2015-06-17,10
1918,2015-06-18,12
1919,2015-06-19,15
1920,2015-06-20,9
1921,2015-06-21,12
1922,2015-06-22,10
1923,2015-06-23,9
1924,2015-06-24,12
1925,2015-06-25,9
1926,2015-06-26,5
1927,2015-06-27,4
1928,2015-06-28,6
1929,2015-06-29,13
1930,2015-06-30,7
1931,2015-07-01,7
1932,2015-07-02,12
1933,2015-07-03,10
1934,2015-07-04,10
1935,2015-07-05,8
1936,2015-07-06,11
1937,2015-07-07,10
1938,2015-07-08,10
1939,2015-07-09,14
1940,2015-07-10,12
1941,2015-07-11,8
1942,2015-07-12,11
1943,2015-07-13,15
1944,2015-07-14,12
1945,2015-07-15,12
1946,2015-07-16,16
1947,2015-07-17,8
1948,2015-07-18,11
1949,2015-07-19,12
1950,2015-07-20,12
1951,2015-07-21,12
1952,2015-07-22,15
1953,2015-07-23,12
1954,2015-07-24,8
1955,2015-07-25,19
1956,2015-07-26,7
1957,2015-07-27,18
1958,2015-07-28,20
1959,2015-07-29,6
1960,2015-07-30,8
1961,2015-07-31,7
1962,2015-08-01,11
1963,2015-08-02,7
1964,2015-08-03,8
1965,2015-08-04,12
1966,2015-08-05,11
1967,2015-08-06,14
1968,2015-08-07,20
1969,2015-08-08,10
1970,2015-08-09,11
1971,2015-08-10,15
1972,2015-08-11,22
1973,2015-08-12,12
1974,2015-08-13,11
1975,2015-08-14,10
1976,2015-08-15,13
1977,2015-08-16,8
1978,2015-08-17,18
1979,2015-08-18,16
1980,2015-08-19,12
1981,2015-08-20,13
1982,2015-08-21,12
1983,2015-08-22,14
1984,2015-08-23,9
1985,2015-08-24,10
1986,2015-08-25,6
1987,2015-08-26,13
1988,2015-08-27,9
1989,2015-08-28,8
1990,2015-08-29,10
1991,2015-08-30,7
1992,2015-08-31,8
